139 0.60734682637344706 0.42778364336708469
140 0.90621130369668623 0.43277994909287959
141 0.32297103164634644 0.43181488811000557
142 0.83091082858183629 0.43526859951301694
143 0.53389248940367373 0.42273935340898422
144 0.94563493681568311 0.42827514302305181
145 0.19535611173927203 0.43111142812835901
146 0.59732998511246338 0.42609354219452888
147 0.91400212119242896 0.43099266140256298
148 0.29868852586304356 0.43095383463305265
149 0.79600002344706089 0.43350281897677212
150 0.61705914725348976 0.42983328223326511
151 0.89792919296828611 0.43431562507047777
152 0.34827895805771236 0.43239536801502365
153 0.862526756641397 0.4361933803241117
154 0.4505825327324634 0.42700184485718917
155 0.9407200729296753 0.4320457225481304
156 0.21191010580407438 0.43429969568799864
157 0.63461600887628533 0.43167880154426685
158 0.88113841458603548 0.43567802159992786
159 0.39798733392200469 0.43133721612521336
160 0.91045498064670571 0.4357517286596253
161 0.30980149367678722 0.43533377547043717
162 0.81253320713119126 0.43798667620618087
163 0.5788273788731092 0.43215641041630443
164 0.92638772849198203 0.43669046926384919
165 0.25913531896750169 0.43770827402355217
166 0.72953998063822878 0.43842370725360513
167 0.74978330969668583 0.43963665960001735
168 0.71291153314848421 0.4398844753786606
169 0.77774098039897521 0.4417022117521095
170 0.65686780166666103 0.44013805986741006
171 0.85649147264102254 0.44339282728466434
172 0.46707255375009327 0.43276088939825863
173 0.94587997647714606 0.43731396387038168
174 0.19452597699161078 0.43964122679203099
175 0.59540536081486639 0.43529200685729691
176 0.91541170508558356 0.43935093327981961
177 0.29424583805597493 0.4393945722772401
178 0.78912785440230515 0.44134888345190426
179 0.63233931847313385 0.4389154382206823
180 0.88344795818705246 0.44241922399533895
181 0.39127712077628574 0.43892074883916787
182 0.90508147502656133 0.44268756443944285
183 0.32645419464316039 0.44178126376312643
184 0.83555104308357453 0.44446814305511068
185 0.52214089044499534 0.43243220235544177
186 0.94813716768715028 0.43669596649189291
187 0.186857699961888 0.43899732864030944
188 0.57737921972199591 0.43383836005081255
189 0.9272473341498173 0.43777443248827208
190 0.25634691875512255 0.43871319012629439
191 0.72440606879953306 0.43921128958193789
192 0.75863928188656904 0.44044366476758151
193 0.69580174308775944 0.44022113593850543
194 0.80431437413442108 0.44227388400490064
195 0.59809249444166712 0.43849967856228694
196 0.91343587763000378 0.44210373835794858
197 0.30046894533557245 0.4419730739754425
198 0.79871196125310462 0.44388165813263597
199 0.61093042397643016 0.44079328880569391
200 0.90323887593835595 0.44418893285625166
201 0.33211395394149046 0.44319136811714072
202 0.84289424704759197 0.44573901010810013
203 0.50320943429832687 0.42525008719560081
204 0.94996085821964193 0.42919275130521672
205 0.1806338590669245 0.43142464612871312
206 0.56242001849695678 0.42571034688286186
207 0.93519421690519045 0.42943244846991258
208 0.23030277557465659 0.43081831605929721
209 0.67360094712161056 0.43008307161064585
210 0.83547830240222309 0.43249196293729969
211 0.52232637274582572 0.42203542084924162
212 0.94810582570405488 0.42582498202881808
213 0.18696444208633131 0.4278948635965511
214 0.57763321003037704 0.42342987950618266
215 0.92709772186144157 0.42693674430928602
216 0.25683263672691342 0.42780343953159961
217 0.72530460706749611 0.42831054932237578
218 0.75710376932981249 0.42941863278155223
219 0.69881107682632981 0.42934251107671734
220 0.79980179177838961 0.43113420207427683
221 0.60845176545657509 0.4283087010895133
222 0.9053052153635377 0.43144710049798701
223 0.32576519311664204 0.43077153871397
224 0.83464048186721185 0.43301563780631863
225 0.52445984200358498 0.4236130155901533
226 0.9477265212908067 0.42715709769276905
227 0.18825565610476469 0.42907524444137829
228 0.58069876338745119 0.425049108368798
229 0.92525329643339727 0.42831560986635819
230 0.26280660871561079 0.42901540623077095
231 0.73620932149784035 0.42969114618528054
232 0.73797959446261363 0.43039324426531772
233 0.73478970795375775 0.43103139867644097
234 0.74052041354815878 0.43176715310035368
235 0.73016973653316608 0.43230946304453588
236 0.74868319106016101 0.43317498536054433
237 0.71499534783971463 0.43341901225036855
238 0.77435260154766439 0.4346853488138413
239 0.66397647009130822 0.43378756873841856
240 0.84782452557429822 0.43603050005225436
241 0.49026877775425459 0.42341515554096404
242 0.94964015259169487 0.42674335973405025
243 0.18173018607380592 0.42862216262735831
244 0.56507643706486599 0.42398008615001903
245 0.93390721788798159 0.42711985598568147
246 0.23455319980590436 0.42823647207109505
247 0.6822443858135202 0.42782151280708397
248 0.82379053858992046 0.42972743327643781
249 0.55160681105466702 0.42424277141295924
250 0.93987960080051791 0.42737337642024109
251 0.21472255983839258 0.42875378188992647
252 0.64074377211239386 0.4273195763525921
253 0.87472652432398312 0.42976728340165526
254 0.41640412147865569 0.42628940900716689
255 0.92344457055812956 0.42920127638233846
256 0.26863984352639669 0.4297292736761622
257 0.74659541638673721 0.43050130752033333
258 0.71892466234479646 0.43080603358182218
259 0.76787357042542403 0.4318875086852399
260 0.67732625101663435 0.43137403453764289
261 0.83051052266146519 0.43325011664940544
262 0.53489861875817135 0.42653099490496332
263 0.94537192835333272 0.42954533597166483
264 0.19624661265236867 0.43108724422428912
265 0.59938874276439147 0.42840175207133674
266 0.91246313568451165 0.43108648158254892
267 0.30352181446494053 0.43097358981021006
268 0.80330602591363276 0.43248165570882846
269 0.60042072764901921 0.42986931351268859
270 0.91167957434207769 0.43250179117704785
271 0.30597572666419776 0.4323389662643437
272 0.80694740915475272 0.43386371048961453
273 0.59197649445010236 0.4309628398197155
274 0.91785323298094701 0.43360722077624331
275 0.28651496761200757 0.43379032067382151
276 0.77681173559593164 0.43491329265884054
277 0.65882599953819854 0.43402263899860405
278 0.85414234710863013 0.43602288817880885
279 0.47341615234068402 0.42872781248213104
280 0.94731453636577978 0.4315668380669952
281 0.18965688111229642 0.4330846482120258
282 0.58401116452440016 0.42995790360604819
283 0.9231800720939658 0.43256650026864413
284 0.26949078101367441 0.43301761761118174
285 0.74808889985679383 0.43372345094379383
286 0.71611721151781371 0.43394194892906401
287 0.77251473336590526 0.43496683986781176
288 0.66779573637433631 0.43430077567746339
289 0.84300944524745802 0.43611340604626647
290 0.50290917778991817 0.42146564762248595
291 0.94996783940142926 0.42424263536441464
292 0.18060998531675634 0.42582675627367994
293 0.56236207037842212 0.4218251298439824
294 0.93522169427684365 0.42445922297917699
295 0.23021189195701583 0.42545437759340876
296 0.67341463168263094 0.42494972905490425
297 0.83572398896983424 0.42667273444290038
298 0.52169973227469391 0.41919293631124216
299 0.94821066215298511 0.4218901382574341
300 0.18660736886305404 0.42337667041427696
301 0.57678322324643605 0.42018066532083637
302 0.9275964791859741 0.42269189793080347
303 0.25521275375348351 0.42334566202649365
304 0.72230097548517969 0.42367816043238721
305 0.76221264993368265 0.42454986739436984
306 0.68872919961607282 0.42434122779392153
307 0.81464889900665083 0.42579891232609796
308 0.57378506734482926 0.42253836176641008
309 0.92931190258029217 0.42499803266266839
310 0.24962690315098096 0.42570237823816015
311 0.71179058702208053 0.42586407785065311
312 0.77955003954560165 0.42691443105383836
313 0.65303674648219967 0.426033142245206
314 0.86100306605934318 0.42789061446686505
315 0.45477178792386325 0.42314211734607299
316 0.9422267535631047 0.42563918575937859
317 0.20685489404554083 0.42682348074720605
318 0.62345059804880587 0.42528074662080412
319 0.89208780939729015 0.42737039564888962
320 0.36581516894373023 0.42609614801902279
321 0.88157883823472127 0.42808560067624341
322 0.39671084280347357 0.42600435773846312
323 0.90945913002139878 0.4282001029530032
324 0.31290423920005317 0.42796495925231731
325 0.8169816699046184 0.429353488352682
326 0.56818595958902218 0.42601998575293909
327 0.93233256467671211 0.42835505639599131
328 0.23973650337621485 0.42912863102492554
329 0.69259906683561168 0.42898235440348859
330 0.80904127792539593 0.43026988612288775
331 0.58707525644530512 0.42772274365625113
332 0.92118801891694047 0.42993885678695198
333 0.27588248033912738 0.43024703897057143
334 0.75913108204802182 0.43098799696848467
335 0.69483411280316121 0.43087323119021081
336 0.80575074025517912 0.43210028456163013
337 0.59476264236695797 0.42984410636425702
338 0.91587615812420153 0.43197705423724475
339 0.29277868019464565 0.43204255073865594
340 0.78682543354888268 0.43306379839395154
341 0.63737844854408277 0.43192030480294435
342 0.87828321512735896 0.43374520487589907
343 0.40622687478105135 0.43149309428368071
344 0.91658508374935121 0.43358899718333771
345 0.2905360983906749 0.43367988236678212
346 0.78327452090587624 0.43464268454001892
347 0.64507107406107589 0.43367142826346866
348 0.87002665718891015 0.43539641846331417
349 0.42970503728448289 0.43235256944319483
350 0.93122274922393145 0.43450875565751068
351 0.24337837409666646 0.43517396061460389
352 0.6997522962511723 0.43512366825068705
353 0.7983762765410588 0.43621042367000812
354 0.61169207087047561 0.43451530576677488
355 0.90259454895772573 0.43644152445989914
356 0.33408699076819642 0.43586684764550915
357 0.84539691879706025 0.43734925763334459
358 0.49666368024488844 0.42586297841667858
359 0.94995770208786812 0.42810165132163597
360 0.18064465206086022 0.42937552838602949
361 0.56244621462214972 0.42612157564398329
362 0.93518178706158472 0.42824874480903696
363 0.23034388639756501 0.42904569168889761
364 0.67368520550795652 0.42862973502289525
365 0.83536710767310385 0.43001874600622153
366 0.52260983174571174 0.42403174892146428
367 0.94805742293203632 0.42621508031050348
368 0.18712927387090886 0.42741064546719743
369 0.57802525317952991 0.42483615998168506
370 0.92686582749182689 0.42686866417316771
371 0.25758514821492795 0.42736509227612085
372 0.72669315060928186 0.42767860093105103
373 0.75471881877398228 0.42830292970497458
374 0.70344962877707118 0.42832300587719807
375 0.79271134449179337 0.42931302431310686
376 0.6244162614620653 0.42802236695913759
377 0.8911782567584513 0.42977709894079191
378 0.36852237146979278 0.42863808460552383
379 0.88431180614507687 0.4303352062466112
380 0.38875685549853362 0.42876093271701227
381 0.90297485864541815 0.43057328497448871
382 0.33292280053887996 0.43007138879951434
383 0.84392379579687049 0.43145713733345092
384 0.50052240620175559 0.41593533004581312
385 0.94999896294868924 0.41804884411456011
386 0.18050354671139598 0.41926410395169333
387 0.56210366207681084 0.41624067713567336
388 0.93534391359526725 0.41825173026934609
389 0.22980757220311462 0.41902621777252436
390 0.67258499745265443 0.41864738855331685
391 0.83681479088621558 0.41998058235662544
392 0.51891202723304453 0.41396071109939003
393 0.948640873858559 0.41602853549992341
394 0.1851411919530285 0.41718713636979438
395 0.5732829377819133 0.41464924685415222
396 0.92959252191419839 0.41659010760518572
397 0.2487110074385161 0.41717047662864021
398 0.71004460042625095 0.41729746754027602
399 0.78234881016075097 0.41816523376288733
400 0.6470607677230712 0.41739791781732938
401 0.86781789626746342 0.41892056873774147
402 0.43589798170443456 0.41608959423444203
403 0.93438553875165287 0.41802070056688562
404 0.23297497414905788 0.41873781604096966
405 0.67905101516335398 0.41846454670372885
406 0.82817478908209508 0.41968492793918749
407 0.54074496968150509 0.4157734793618888
408 0.94369142029348219 0.41773364801487278
409 0.20192410952021966 0.41871166131662907
410 0.61237290135580669 0.41730557381478867
411 0.90201485795533698 0.41900770627833928
412 0.33585940513597085 0.41852738736657408
413 0.84761988744719396 0.41986631033581789
414 0.49080957263456071 0.41242353037584906
415 0.94967903697039424 0.41439100872533607
416 0.18159730209563948 0.41551917912638625
417 0.56475494347545319 0.41282249767305373
418 0.93406582972286523 0.41469036053100616
419 0.23403005077460218 0.41538030310222829
420 0.68118794721434939 0.41515303534062681
421 0.82524952558015052 0.41631653318321526
422 0.54800843521757059 0.41294082978107038
423 0.94124172256224925 0.41482509689108199
424 0.21016182062713643 0.41570927292055343
425 0.63077655315573022 0.41471674082908289
426 0.88501047394988441 0.41626356422453692
427 0.38671435280576438 0.41493813538245844
428 0.90123217613117601 0.41657363791873969
429 0.3382484151807556 0.41608385018372707
430 0.85057841427215841 0.41739523046455296
431 0.4829601466963917 0.41168421573199271
432 0.94889664491768766 0.41357195051053397
433 0.18426884829024506 0.41463826017227606
434 0.57119259139212042 0.41226762300098668
435 0.93074013673732348 0.41404608351264888
436 0.2449591514933451 0.41461436472216495
437 0.70282582925342085 0.41465584351021423
438 0.79367439535311624 0.41554216492484836
439 0.62227032815312999 0.41442846378903492
440 0.8931898740426385 0.41597450274306536
441 0.36252654721126948 0.41513062358979042
442 0.87818398915770968 0.41658004251676345
443 0.40651210731009302 0.41486817990673175
444 0.91678805289752163 0.41653057318276387
445 0.2898933320551923 0.41664625349620205
446 0.78224971472349525 0.41742324656149443
447 0.64727337444632105 0.41674150220255857
448 0.86758010208093606 0.41810443239420075
449 0.43656250050584078 0.41554840499370677
450 0.93470759790012836 0.41728066761515037
451 0.23191135644602121 0.4179335057216842
452 0.67688822095007328 0.41766354438454573
453 0.83110011769864856 0.41877866629173427
454 0.5334163058277761 0.41483738497302808
455 0.9457567319183332 0.4166073386926305
456 0.19494355660805143 0.41753778266062364
457 0.59637415211120859 0.41594280064680711
458 0.91470568665841334 0.41754109594708183
459 0.29647293512206074 0.41758172964064522
460 0.79259158867625024 0.41841127090153202
461 0.6246826164964504 0.41738687423728588
462 0.89092613154567646 0.41884039093497455
463 0.36927168676398336 0.41792175983823909
464 0.88505841085017045 0.41933526468251897
465 0.3865740768874571 0.41811420590332021
466 0.90111132787105663 0.41960887924408452
467 0.33861687008336727 0.41914756300425154
468 0.85103084443758259 0.42034867304869916
469 0.4817539157630632 0.41523991993549769
470 0.94873490555807061 0.41696669727799135
471 0.18482054122839991 0.41793605706147435
472 0.5725152533200768 0.41578828977673293
473 0.93001784453651526 0.41741288044329128
474 0.24732168284464368 0.41790886629538332
475 0.70738393855024118 0.41798687882783142
476 0.78656922771928117 0.41874399275425306
477 0.63793669535262409 0.41796504899353148
478 0.87769917868574987 0.41929669329168595
479 0.40790465559641792 0.41767648591723527
480 0.9177701006489053 0.41921325209466326
481 0.28677894341445342 0.41934528778718472
482 0.77723976790846383 0.4200214919374381
483 0.65792482214223225 0.41952975402220039
484 0.8552270520951083 0.42071492010212513
485 0.47049221754731302 0.41676508935721179
486 0.9466913049439547 0.41842248779760444
487 0.19177413673237409 0.419311200974266
488 0.58898790540912171 0.41765050882990945
489 0.91990838022540933 0.41916948429952233
490 0.27997241842259768 0.41936331367362661
491 0.76603388071175826 0.41994305568259616
492 0.68105870239107946 0.41973832237754494
493 0.82542743589614231 0.42072370605205556
494 0.54756853907103631 0.41781245273442391
495 0.94140148954445968 0.41941353431822931
496 0.20962595510614254 0.42016383539859403
497 0.62959507339752419 0.41928786739497065
498 0.8861794444141432 0.42060796226295827
499 0.38328865950553798 0.41952477331925464
500 0.89823815939994567 0.42090061014278118
501 0.34734419991142512 0.42035705340150581
502 0.86144558545740479 0.4215326458733285
503 0.45355693726274476 0.41862427097771521
504 0.94180355930961668 0.42019695757427894
505 0.20827653692914527 0.42094151662377693
506 0.62661020015700108 0.42003354138289034
507 0.88908545742157574 0.42134351856495517
508 0.37472752592756403 0.42041741739827398
509 0.89036586751112934 0.42172794779532247
510 0.37093506003267696 0.42086320408710148
511 0.88670051683067885 0.4221492712091196
512 0.38175829907496622 0.42111601835669388
513 0.89687182061694848 0.4224471885487493
514 0.35147248040071694 0.42186103298065969
515 0.86617038850240125 0.42302924793746727
516 0.44049313701920201 0.4206716033066295
517 0.93654394638110117 0.42217761958169697
518 0.22583165493645424 0.42277985445523647
519 0.66436053054744271 0.42239387273235501
520 0.84734534079301993 0.42344833157667583
521 0.49153461407164722 0.41736950286716118
522 0.9497276815161193 0.41892441802586317
523 0.18143104741691665 0.41981410730596302
524 0.56435252531044533 0.41764799096558108
525 0.93426325944744026 0.41912684032964403
526 0.23337860167752369 0.41967264982827407
527 0.6798695138349562 0.41946952266195359
528 0.82705844037255072 0.42039956492959213
529 0.54352455100808372 0.41751358869756366
530 0.94280133114626996 0.41901547659689309
531 0.2049225283133472 0.41974733239625756
532 0.61913128567144793 0.41877152743730817
533 0.89606939974221789 0.42005334899199254
534 0.35389031623378897 0.41946289434338885
535 0.8688774491770036 0.42060568788879643
536 0.43293182445693507 0.41856370454529418
537 0.93290706735143336 0.4200019770661092
538 0.23784758994128985 0.42050256636658184
539 0.68884923282155752 0.42039280641987398
540 0.81447667559829484 0.42122782507143158
541 0.57419679791765033 0.41939027634265563
542 0.92908037367931595 0.42079737402638495
543 0.2503821251082306 0.42120165918727737
544 0.71322548283116438 0.42131478698092895
545 0.77723259519138388 0.4219091631809338
546 0.65793993502111103 0.42147088224280838
547 0.85520891231700336 0.42251590635222913
548 0.47054118872017137 0.41901384453081847
549 0.94670227806432183 0.42047699835939378
550 0.19173688413415213 0.42126039774218133
551 0.58890063530737968 0.41978426681546083
552 0.91996737275938811 0.4211262699419977
553 0.27978414210679314 0.4212960257031686
554 0.76571890854296387 0.42180421335271717
555 0.68169515424239679 0.42162568913830684
556 0.82455010951436025 0.42249116975716605
557 0.54973546037402365 0.41998599913895179
558 0.94060025912925893 0.42139916220645612
559 0.21231136428987354 0.42204473031986373
560 0.63549394575633533 0.42134343602798296
561 0.88023728452084116 0.42248397974112922
562 0.40059450834882415 0.42123329708757973
563 0.91245048327243439 0.42251442644679849
564 0.30356147562367419 0.42247582373611992
565 0.80336524333523618 0.42320653992672591
566 0.60028421071738114 0.42197896870834234
567 0.91178369290700922 0.42324689144884592
568 0.30564992297229049 0.42318845329830801
569 0.80646658072542887 0.42393065581024081
570 0.59309729261416388 0.42257996706629991
571 0.91706499761006843 0.42386027368707879
572 0.28901579352035173 0.42394474217395001
573 0.78084552554138198 0.42452808076582238
574 0.65027800497686283 0.42401998291353743
575 0.8641827806366611 0.42505307660328895
576 0.4460094286934484 0.42276861361299661
577 0.93892306919797019 0.42412381033987512
578 0.21791684943816869 0.42470940038415544
579 0.64763056544262254 0.42417467938518866
580 0.86717982135894789 0.42521273109800789
581 0.43768011938988227 0.42319459120647146
582 0.93524168342681446 0.42452294146075281
583 0.23014577262961194 0.4250268041390064
584 0.67327904468725752 0.424770416184028
585 0.83590261615463135 0.42564638855532122
586 0.52124384334980267 0.4218081866925768
587 0.94828505665497032 0.423177887031357
588 0.1863539303234302 0.4239355065293533
589 0.57617934331047327 0.42228787970857029
590 0.92794748908058311 0.42357110951804888
591 0.25407159704057192 0.42391267010600542
592 0.72017303834773561 0.42406620739205592
593 0.76579056610196083 0.4245367561510765
594 0.68155042489055684 0.42436401145472424
595 0.82474988424382134 0.42516919507818479
596 0.54924254819777363 0.42280674847377747
597 0.94078565149856164 0.42412357414563417
598 0.21169043584535654 0.4247260894843839
599 0.63413486182444612 0.42404914892376572
600 0.88162978760467958 0.42511714028322356
601 0.39656307980866712 0.42400938285923284
602 0.9093430534570609 0.4251903415825527
603 0.31326540542850917 0.42506578263575906
604 0.8174947265228395 0.42582039918293174
605 0.56694897479471196 0.42399974352697822
606 0.93296777214096072 0.42526551336324891
607 0.23764785149171383 0.4257017821186348
608 0.68845113065772734 0.42559245630557951
609 0.81504745114453181 0.42632730651582484
610 0.57283139340386857 0.42465880283077562
611 0.92984323491243348 0.42590128194325372
612 0.24789221492005517 0.42626786429783542
613 0.70847832586792048 0.42632326427691519
614 0.78483979304457485 0.42688677664919467
615 0.6416919107336303 0.42631305510359557
616 0.87370892924408117 0.42731558293405519
617 0.41929821757232089 0.42583071753290785
618 0.92525144478938304 0.42703984840597153
619 0.26281259307726079 0.42730188991659102
620 0.73622010918961422 0.42755649494048475
621 0.73796022805489747 0.42782209884396921
622 0.73482473348343247 0.42806552374812978
623 0.74045790926885269 0.42834621797823585
624 0.73028397670619838 0.42855673076508555
625 0.74848330227504045 0.42888826978390143
626 0.71537298426386531 0.42899030817709283
627 0.77373501506725184 0.42947446001167838
628 0.66526273779929934 0.42915352858819483
629 0.84621526448130413 0.43000933172492556
630 0.4945129644325344 0.42428357264044048
631 0.94988559127458927 0.42555948817847089
632 0.18089122810135017 0.42628791460653337
633 0.56304444844987478 0.42445212481549954
634 0.93489651057467416 0.42566829033530101
635 0.23128709534189484 0.42612241351437297
636 0.67561482450677557 0.42590631863143869
637 0.83280584697112681 0.42669445980490056
638 0.52911301924295751 0.42366136259376552
639 0.94677924202012498 0.42491143491397099
640 0.19147557381970584 0.4255790638996787
641 0.58828817811045686 0.42429266783076053
642 0.92037975090255775 0.42544104598038363
643 0.2784672871181933 0.42558960303927035
644 0.76350837706826258 0.42600713180367622
645 0.68614067381643129 0.42588447836988053
646 0.81833626829442674 0.42659286344957625
647 0.56491567709583923 0.42484153308963402
648 0.93398662849531711 0.42602759043365812
649 0.23429130389161693 0.42645404029368261
650 0.68171577748705514 0.42629462911255778
651 0.82452162960664521 0.42702650396402114
652 0.54980570528630002 0.4248815591876357
653 0.94057368853954992 0.4260815425327607
654 0.21240033487329149 0.42662570291082175
655 0.63568844395221946 0.42602131920062952
656 0.8800368554757364 0.42698875805005176
657 0.40117355622443412 0.42590317118361704
658 0.91288666924056472 0.4269938443505048
659 0.30219347378104355 0.42696454015723168
660 0.80131579710371925 0.42757300576743068
661 0.6049934035798511 0.42658468124046806
662 0.90811026377793025 0.427650158097446
663 0.31709484787661113 0.42750190852623249
664 0.82287368024153595 0.42820996910404902
665 0.55385982910768827 0.42622285318477987
666 0.93897665147226439 0.4273919467899957
667 0.21773809795635285 0.42789544962673631
668 0.64724723088786962 0.42742330970985454
669 0.86760936138424671 0.42832015651849786
670 0.43648075820613191 0.4265939112829229
671 0.93466816250334206 0.42773904086888692
672 0.23204163632267924 0.4281608943457762
673 0.67715359827441624 0.42796661383625162
674 0.83074308995002166 0.42869920770151465
675 0.53431423211118512 0.4260729172705161
676 0.94552562720355482 0.42724684452034323
677 0.19572627891854055 0.42785404366122204
678 0.59818651010512036 0.42679122324667146
679 0.91336575508683293 0.42784856426529355
680 0.30068925958167131 0.4278300488542946
681 0.79904586926481092 0.42840737615237534
682 0.61017195868748375 0.42751885415549151
683 0.90387613017206081 0.42853493371129953
684 0.33015947161351422 0.4282815974000026
685 0.84038594068611738 0.42904392070573133
686 0.50972216325626252 0.42462082624296632
687 0.9496408222581505 0.42579145394800622
688 0.18172789764425437 0.42645643679546658
689 0.56507090167580443 0.42481552823514457
690 0.9339099554693715 0.42592917240437972
691 0.23454417206935854 0.42632846654273515
692 0.6822261729870992 0.42618296527978888
693 0.82381576313820803 0.42686750312221389
694 0.5515447358642358 0.42490205002905967
695 0.93990393277780748 0.426027297923677
696 0.21464121372114928 0.42652746021984073
697 0.64056737975515243 0.42601031883263507
698 0.87491508464532886 0.42690012142412576
699 0.4158669813604664 0.42564960919016354
700 0.92310221366347955 0.42671011940279557
